;enviro;enviro2;sp_01;sp_02;sp_03;sp_04;sp_05;sp_06;sp_07;sp_08;sp_09;sp_10;sp_11;sp_12;sp_13;sp_14;sp_15;sp_16;sp_17;sp_18;sp_19;sp_20
21892;0.0230365922879946;-0.0169679505106246;0;0;0;1;0;0;1;0;1;0;3;3;8;7;3;3;2;3;4;1
21893;-0.0161235690567204;-0.0265035377391168;0;0;1;0;0;18;2;2;17;0;0;0;0;0;0;0;0;0;0;0
21894;0.0459661545182858;0.0397527087707953;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;2;1;16;16;1
21895;0.00838829522848906;-0.0334317469774321;0;0;0;0;0;3;0;1;2;3;4;2;9;13;0;2;1;0;0;0
21896;0.008092470507863759;-0.0336054446587883;0;0;0;0;0;0;1;0;0;1;1;0;19;17;0;0;0;0;1;0
21897;0.0030406740370931802;-0.0356013285555841;0;0;0;0;1;2;0;1;6;2;4;5;8;7;0;2;1;0;0;1
21898;0.039333206610572;0.0194622136882296;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;5;10;14;6
21899;-0.0121910991314013;-0.0305218714379525;0;1;0;2;1;12;2;1;15;1;1;1;1;0;0;1;0;1;0;0
21900;0.0466520963750054;0.0420313610927495;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;1;17;18;0
21901;-0.0191124215000106;-0.0227063793234711;0;0;0;1;0;19;1;1;16;1;0;0;1;0;0;0;0;0;0;0
21902;0.00646807815806745;-0.0344471922195904;0;1;0;0;0;0;2;0;3;0;2;5;12;9;2;0;1;1;1;1
21903;-0.008322211724551309;-0.03339111216318;0;0;0;1;0;11;1;2;16;0;1;4;1;1;2;0;0;0;0;0
21904;-0.0305330686279093;-0.00228612132149055;3;0;3;3;1;14;0;1;13;0;0;1;1;0;0;0;0;0;0;0
21905;-0.0208915241159359;-0.0201414479367322;1;1;0;2;1;13;0;2;19;1;0;0;0;0;0;0;0;0;0;0
21906;-0.0379967252434194;0.0161216001455546;5;1;4;5;3;11;3;2;2;2;1;0;0;0;1;0;0;0;0;0
21907;0.0125195290515335;-0.030349107599682002;0;0;0;1;2;1;0;0;0;4;0;2;11;18;0;0;0;0;1;0
21908;-0.0261701658457014;-0.0111930664512716;1;2;0;1;1;16;1;1;12;3;1;0;0;1;0;0;0;0;0;0
21909;0.031544699817683;-0.000328731268917679;0;0;0;0;0;1;1;0;0;1;2;0;1;2;1;4;4;8;12;3
21910;-0.0254235535736599;-0.0125802649012701;0;0;2;1;1;16;1;0;16;1;1;1;0;0;0;0;0;0;0;0
21911;-0.0163114888426337;-0.026283702771572;1;0;0;2;0;17;2;1;12;1;2;0;1;1;0;0;0;0;0;0
21912;-0.0203630784103227;-0.0209270467527512;0;0;0;1;1;18;0;1;16;0;1;1;1;0;0;0;0;0;0;0
21913;0.0504092546521839;0.0551119942322277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;19;1
21914;0.0373085415409411;0.0138982818628917;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;19;17;0
21915;0.00113327057468968;-0.0358781267435807;0;0;1;2;0;11;2;1;12;3;1;3;2;2;0;0;0;0;0;0
21916;-0.0340328644640659;0.005847183436443921;0;2;1;1;2;18;2;1;10;3;0;0;0;0;0;0;0;0;0;0
21917;0.0316295916486218;-0.000136507288538838;0;0;0;0;0;0;0;0;1;2;1;3;3;1;2;5;2;6;11;3
21918;-0.0049066125184835;-0.0350304938275238;0;1;0;0;3;9;3;2;9;2;0;1;5;3;0;1;1;0;0;0
21919;0.0077217963337882;-0.0338142173750977;0;0;0;0;0;1;0;0;1;1;1;1;18;16;0;0;1;0;0;0
21920;-0.00568611835425273;-0.0347301629832274;0;0;0;1;0;10;4;4;9;4;2;2;0;2;1;0;1;0;0;0
21921;-0.0040422921790112;-0.0353124691378943;0;0;0;1;1;13;1;2;12;1;2;1;3;1;0;1;0;0;0;1
21922;0.0286917559325062;-0.00648771380916535;0;0;0;0;0;0;0;1;0;1;0;0;15;12;5;1;0;1;2;2
21923;0.0542663734081115;0.0695955477939739;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;17;18;4
21924;0.0355738667711572;0.00936550008556515;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;3;2;11;16;3
21925;0.0317728716763509;0.000189101704231684;0;0;0;0;0;0;0;0;1;0;2;3;4;3;3;4;1;9;9;1
21926;0.0483865922886638;0.0479440346414128;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;22;17;0
21927;0.0138738797574452;-0.0290716643144055;0;0;0;1;0;0;1;0;1;1;1;1;15;13;2;2;2;0;0;0
21928;0.00346902226668411;-0.0355032302907978;0;0;0;0;0;0;1;0;1;1;2;1;14;19;0;0;0;0;0;1
21929;0.0382268123972649;0.016385266792237;0;0;0;0;0;0;0;0;0;0;2;0;3;2;0;0;0;15;18;0
21930;0.0208076372335508;-0.0204674707674156;0;0;0;0;0;0;0;1;0;0;0;2;18;16;0;1;0;1;0;1
21931;-0.0443301187323562;0.0348804006259485;7;5;1;6;2;9;3;2;5;0;0;0;0;0;0;0;0;0;0;0
21932;0.0439248580104813;0.0331716239222559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;19;0
21933;-0.0491104076781527;0.050947324626817;13;0;1;10;2;10;2;0;1;0;0;1;0;0;0;0;0;0;0;0
21934;-0.0383285741900763;0.0170329633405797;1;4;0;3;0;15;1;1;13;0;0;0;1;1;0;0;0;0;0;0
21935;-0.0298263879299433;-0.00382162914219698;3;0;0;2;1;18;1;0;13;0;0;2;0;0;0;0;0;0;0;0
21936;0.034923021470286;0.0077205802823678;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;3;1;16;16;0
21937;-0.0376407402157154;0.0151527465930728;3;1;4;9;3;10;3;1;5;1;0;0;0;0;0;0;0;0;0;0
21938;-0.0464326594374305;0.04174497833858;10;3;2;10;1;9;1;0;2;0;1;0;0;0;0;0;1;0;0;0
21939;-0.040015845336867;0.0217891171162647;4;5;2;1;2;16;0;1;8;0;1;0;0;0;0;0;0;0;0;0
21940;0.0011163892409655099;-0.0358794097211233;1;1;1;0;1;5;4;3;6;3;0;0;4;5;0;4;1;0;1;0
21941;-0.0508290332866711;0.0571249437726404;11;4;3;10;0;10;1;0;1;0;0;0;0;0;0;0;0;0;0;0
21942;0.0266474734333661;-0.0105413502391342;0;0;0;0;0;0;0;0;0;0;1;2;12;14;1;3;4;1;0;2
21943;-0.004379307011045321;-0.035208904760348;1;0;0;1;0;15;1;0;13;1;0;1;2;2;2;0;1;0;0;0
21944;-0.00149306788654626;-0.0358315648478756;0;0;1;1;0;11;2;1;11;1;3;2;3;4;0;0;0;0;0;0
21945;-0.0534860558263874;0.0670932404132634;10;2;3;9;2;10;1;1;1;0;0;0;0;1;0;0;0;0;0;0
21946;-0.0112357100726934;-0.0313303870843066;0;0;1;2;0;16;2;0;13;1;2;1;0;1;0;1;0;0;0;0
21947;-0.0410498217341625;0.0248048000175592;4;2;3;4;4;14;1;1;7;0;0;0;0;0;0;0;0;0;0;0
21948;0.0225141118152806;-0.017820284309388;0;0;0;0;0;0;0;0;1;0;2;2;8;12;0;5;4;2;2;2
21949;0.0504199315082392;0.0551506109173742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;17;17;1
21950;-0.0534937150980679;0.0671227086305687;14;1;0;12;3;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0
21951;0.0235425769595882;-0.0161238349681587;0;0;0;0;0;0;0;0;1;0;0;4;16;13;1;2;1;0;2;0
21952;-0.0127953284794392;-0.0299766824757289;0;1;0;1;0;18;0;0;19;0;0;0;1;0;0;0;0;0;0;0
21953;-0.0072029006291482595;-0.0340206674791079;0;1;1;0;1;11;1;3;9;2;5;2;0;3;1;0;0;0;0;0
21954;0.0469449449594755;0.043014479901622;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;20;17;0
21955;0.0332554753387236;0.00364495537974703;0;0;0;0;0;0;0;0;1;1;1;2;3;2;3;4;3;8;10;2
21956;0.0296729910743814;-0.0044353751238887604;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;17;19;0
21957;0.0486839715100085;0.0489794656610126;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;5;15;18;0
21958;-0.0284501390132046;-0.00670903917879278;1;0;1;2;2;18;1;0;14;0;1;0;0;0;0;0;0;0;0;0
21959;-0.0309765311625133;-0.00130422561945248;1;2;3;1;2;14;2;1;13;1;0;0;0;0;0;0;0;0;0;0
21960;0.0208575878560551;-0.0203929564249289;0;0;0;0;0;1;1;0;1;2;1;3;14;9;1;0;2;1;3;1
21961;0.0340691374075435;0.00560865941691511;0;0;0;0;0;0;0;0;0;2;0;3;0;2;1;1;1;18;12;0
21962;0.039335366511943;0.0194683065028694;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;18;15;1
21963;-0.0285268318986784;-0.00655171519614396;0;2;1;1;1;17;2;0;16;0;0;0;0;0;0;0;0;0;0;0
21964;-0.0204620518311607;-0.0207814375018416;0;0;2;0;0;15;0;2;18;1;1;0;0;0;0;0;1;0;0;0
21965;-0.0213506438887331;-0.0194426245734535;2;0;2;1;3;12;2;0;12;1;2;0;1;1;1;0;0;0;0;0
21966;-0.0157278055695403;-0.0269582180847163;0;1;0;0;0;18;3;1;14;1;1;1;0;0;0;0;0;0;0;0
21967;0.0422227916971362;0.0279130630404771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;17;19;1
21968;-0.0447654111684296;0.0362755176226569;8;1;4;6;4;11;0;1;4;1;0;0;0;0;0;0;0;0;0;0
21969;-0.0200501535915002;-0.0213827906467053;0;0;1;0;0;17;1;4;16;0;0;1;0;0;0;0;0;0;0;0
21970;0.0181177739220497;-0.0242153895979091;0;0;0;0;0;0;0;0;0;2;1;1;16;14;2;1;1;0;0;2
21971;0.0131582748343324;-0.0297630514027792;0;0;1;1;0;0;1;0;2;1;1;2;15;13;1;0;0;1;1;0
21972;0.0124313972273833;-0.0304276685092931;0;0;0;0;0;0;1;0;2;3;3;5;11;12;1;0;0;0;1;1
21973;-0.015297518256213997;-0.0274397948261068;0;1;1;0;0;16;0;0;21;0;0;0;0;1;0;0;0;0;0;0
21974;-0.0188772122982728;-0.0230284625341541;1;1;2;3;0;13;1;5;11;0;2;0;1;0;0;0;0;0;0;0
21975;0.0370122718999844;0.0131088091988375;0;0;0;0;0;0;0;0;1;0;0;1;2;0;1;1;2;13;17;2
21976;0.00268903676080683;-0.0356720073208514;0;0;0;0;1;1;0;3;1;5;2;2;10;9;2;0;2;0;2;0
21977;0.0242934118684525;-0.0148373495267742;0;0;0;0;0;0;0;0;0;0;0;0;18;15;1;2;0;1;1;2
21978;-0.0371699038140027;0.0138852951324924;2;4;3;3;2;13;1;2;9;1;0;0;0;0;0;0;0;0;0;0
21979;0.0469529420533941;0.0430414132756903;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;13;18;1
21980;0.0389957304329059;0.018514352110038997;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;17;16;2
21981;-0.0117018476321871;-0.0309441011507356;0;0;0;1;1;16;0;2;17;0;0;1;1;1;0;0;0;0;0;0
21982;-0.0307150259270284;-0.00188494840008466;2;2;1;2;0;16;1;1;13;1;1;0;0;0;0;0;0;0;0;0
21983;0.000750184699171301;-0.0359022022128115;0;0;0;0;2;4;4;0;5;3;3;2;6;2;5;2;1;0;1;0
21984;-0.0136974290379053;-0.0291139191851231;0;0;0;0;0;19;0;1;18;0;0;1;0;1;0;0;0;0;0;0
21985;-0.0476971265095486;0.0460262556903064;14;0;1;8;3;9;0;1;3;0;0;0;0;1;0;0;0;0;0;0
21986;0.0095108548890573;-0.0327154294584722;0;0;0;0;0;3;0;0;1;0;3;0;15;16;0;0;1;1;0;0
21987;-0.0548460113068426;0.072391578610559;16;2;0;12;1;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0
21988;-0.0038095814194894603;-0.0353792187988762;0;0;2;0;3;9;2;3;9;0;1;1;6;3;0;1;0;0;0;0
21989;-0.033144132457799;0.00369847541935685;0;1;1;1;0;18;2;2;14;0;0;1;0;0;0;0;0;0;0;0
21990;-0.00272833041480458;-0.0356383290942988;1;0;0;1;1;14;0;0;10;3;3;1;2;2;1;0;0;1;0;0
21991;-0.0447112835149764;0.0361012968430968;6;1;2;8;1;13;0;1;6;1;0;0;1;0;0;0;0;0;0;0
21992;-0.0237463765697193;-0.0155504292996341;1;1;1;4;2;15;1;0;9;4;1;1;0;0;0;0;0;0;0;0
21993;-0.0427287626357412;0.0298651824979169;6;1;2;9;1;13;2;0;5;0;0;1;0;0;0;0;0;0;0;0
21994;-0.05445082398841201;0.0708382483143072;9;1;2;8;1;14;0;0;5;0;0;0;0;0;0;0;0;0;0;0
21995;-0.0304375560692473;-0.00249575206705405;1;1;1;3;1;16;0;0;16;0;0;1;0;0;0;0;0;0;0;0
21996;0.0381523470648691;0.0161813328081292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;18;18;0
21997;-0.0300614730436676;-0.00331480770458601;0;3;2;0;0;17;1;1;15;0;0;0;1;0;0;0;0;0;0;0
21998;-0.0398048357358936;0.0211831251129121;10;3;1;12;0;7;1;1;0;2;2;0;1;0;0;0;0;0;0;0
21999;-0.0140537777320315;-0.0287570018649168;1;0;2;1;3;11;0;1;11;2;1;1;1;1;1;2;0;1;0;0
