;enviro;enviro2;sp_01;sp_02;sp_03;sp_04;sp_05;sp_06;sp_07;sp_08;sp_09;sp_10;sp_11;sp_12;sp_13;sp_14;sp_15;sp_16;sp_17;sp_18;sp_19;sp_20
21892;0.0312579476664049;-5.643482128656589e-05;0;0;0;0;0;0;1;1;1;2;1;9;4;0;4;7;3;5;2;0
21893;-0.00230032583890265;-0.034944984395676004;0;0;1;0;2;2;0;8;6;3;1;4;1;5;2;3;0;1;0;1
21894;0.0197983734741643;-0.0208528601040701;0;0;0;0;2;0;1;2;1;6;0;6;0;3;7;3;3;2;4;0
21895;-0.00804753841486917;-0.032996565977596;0;0;1;2;1;3;1;4;9;3;2;4;3;1;5;1;0;0;0;0
21896;0.0108941853546039;-0.0306518710609165;0;0;1;0;1;1;2;1;3;2;1;7;7;5;5;3;0;0;1;0
21897;-0.0215685941699329;-0.0192745288901571;2;1;6;6;2;4;1;4;2;4;1;4;2;0;0;1;0;0;0;0
21898;0.0151323361037017;-0.0266814404886195;0;0;0;0;0;1;2;2;4;1;1;1;7;5;4;7;0;1;3;1
21899;0.047382728166921;0.0448075404685559;0;0;0;0;0;0;0;0;0;0;2;1;1;0;1;8;7;11;9;0
21900;0.0425283326701182;0.029382142650987004;0;0;0;0;0;0;0;0;0;0;0;2;2;4;5;6;2;9;10;0
21901;-0.0347334436435749;0.00640859715444797;7;1;9;6;2;5;1;4;0;2;0;2;1;0;0;0;0;0;0;0
21902;-0.0219201250371558;-0.0187467219693817;2;3;3;1;2;7;5;2;4;4;0;4;2;1;0;0;0;0;0;0
21903;0.0387551674288422;0.0185342988010246;0;0;0;0;0;0;0;1;0;0;1;1;4;1;5;7;6;9;5;0
21904;0.0430277745108064;0.0308928854369596;0;0;0;0;0;0;0;0;0;0;1;2;3;1;2;8;7;9;7;0
21905;-0.0403355437747312;0.0210252999114454;9;0;9;7;3;1;0;4;4;2;0;1;0;0;0;0;0;0;0;0
21906;0.0423607759294235;0.0288792266302659;0;0;0;0;0;0;0;0;0;1;1;1;1;4;5;10;2;11;4;0
21907;-0.0504394419984594;0.0529540539355915;6;0;9;9;8;5;0;2;1;0;0;0;0;0;0;0;0;0;0;0
21908;-0.0409278647635414;0.0226994475428358;3;0;8;2;6;7;0;6;1;3;1;2;1;0;0;0;0;0;0;0
21909;-0.00885839620162233;-0.0325351494017179;0;0;1;1;3;4;2;7;7;6;0;4;2;0;1;0;2;0;0;0
21910;-0.0351801597872319;0.007493366546967491;3;3;2;7;2;4;2;6;6;1;1;1;0;0;0;0;2;0;0;0
21911;-0.00962084992146277;-0.0320592012392168;0;1;1;1;2;5;0;4;4;6;1;7;2;3;1;0;1;0;1;0
21912;-0.0143619222521672;-0.0281844590966965;3;1;1;2;4;4;4;4;5;1;0;3;3;4;1;0;0;0;0;0
21913;0.0352618053657265;0.009381267140771341;0;0;0;0;0;1;0;0;1;0;2;4;3;3;5;3;4;7;7;0
21914;-0.0054186261490554895;-0.0341753590366015;0;0;3;3;5;2;0;6;5;5;0;1;5;2;1;1;1;0;0;0
21915;-0.0363592240487552;0.010423747197671999;3;0;6;9;5;5;0;4;3;4;0;1;0;0;0;0;0;0;0;0
21916;-0.0321883421910237;0.000495360257002395;1;1;9;2;0;6;4;7;3;1;2;2;1;1;0;0;0;0;0;0
21917;0.0222448827248363;-0.0171864571100895;0;0;0;0;0;0;0;4;3;1;0;5;4;3;4;6;2;6;1;1
21918;-0.0383990287374115;0.0157236652856264;6;1;3;9;2;3;2;5;5;3;0;0;1;0;0;0;0;0;0;0
21919;0.00914610725716131;-0.0319224804831717;0;0;0;1;0;1;1;3;3;10;0;6;4;2;5;2;0;2;0;0
21920;0.0398572242313822;0.0215994580095221;0;0;0;0;0;0;0;1;0;1;1;3;2;1;7;2;7;10;5;0
21921;-0.000738148415463993;-0.035074081242353;1;0;1;0;4;1;1;5;6;3;0;6;4;1;2;0;4;1;0;0
21922;-0.0449138730139696;0.0346056815295297;12;2;4;8;2;6;0;3;2;0;0;0;0;1;0;0;0;0;0;0
21923;-0.00193973156743175;-0.0349899812242222;0;0;2;2;1;4;0;7;1;3;2;11;3;2;1;1;0;0;0;0
21924;0.0030139008468226397;-0.0346847677086349;0;0;1;1;2;4;0;2;3;3;1;5;2;3;8;2;1;1;1;0
21925;-0.0165404744491267;-0.0258752357928434;1;1;0;4;7;3;0;4;4;2;1;5;4;1;2;1;0;0;0;0
21926;-0.0377432172559646;0.0139878686325394;9;6;1;5;3;5;1;4;2;2;1;0;1;0;0;0;0;0;0;0
21927;0.0354879073228356;0.00994777017147471;0;0;0;0;0;0;0;2;1;2;0;2;3;0;8;8;3;4;7;0
21928;0.00294258575336081;-0.0347013744207375;1;0;1;2;0;3;0;4;8;4;0;4;2;3;1;2;2;3;0;0
21929;0.00819644759830123;-0.0325228897192468;1;0;0;0;0;3;2;2;3;4;1;3;3;7;6;3;0;2;0;0
21930;0.0315473051496404;0.000587924986031613;0;0;0;0;0;0;1;2;2;0;0;5;4;0;9;2;6;5;4;0
21931;0.0438457602588987;0.0334049783552622;0;0;0;0;0;0;0;2;0;0;0;7;1;3;6;6;2;6;7;0
21932;0.0337761804379936;0.0057482003092600795;0;0;0;0;0;0;1;0;1;3;1;2;4;1;2;10;6;5;4;0
21933;-0.0137536755662319;-0.0287697336920729;2;0;2;2;3;3;0;9;7;2;4;2;0;0;2;1;0;0;0;1
21934;0.0468761935399774;0.0431207203605617;0;0;0;0;0;0;0;0;0;1;0;1;0;0;4;8;12;2;12;0
21935;0.00350090661794272;-0.0345618244093316;1;1;0;0;3;4;1;2;6;2;2;2;5;2;5;2;1;0;1;0
21936;0.0194348310020232;-0.0213618421842515;0;0;0;0;1;0;0;2;3;2;0;5;7;6;4;6;0;3;1;0
21937;0.0471310281779227;0.0439670999802253;0;0;0;0;0;0;0;0;1;0;0;1;1;1;6;8;8;6;8;0
21938;0.0398028236767996;0.0214461542592277;0;0;0;0;0;0;1;0;1;0;1;1;6;0;5;10;8;5;1;1
21939;0.0306294660051701;-0.00143574496176353;0;0;0;0;0;0;0;1;0;2;1;4;6;0;5;3;5;8;5;0
21940;-0.00749796135433337;-0.0332830767173832;0;0;1;0;4;1;1;6;9;3;1;1;6;3;1;1;1;1;0;0
21941;-0.049220064930516;0.0487207762888637;9;1;5;9;4;6;0;2;3;1;0;0;0;0;0;0;0;0;0;0
21942;-0.0341761659845509;0.0050749739821290395;4;0;3;6;7;6;2;2;4;0;2;2;0;2;0;0;0;0;0;0
21943;0.0315456970078369;0.000584327641784805;0;0;0;0;0;0;0;0;0;0;3;3;2;3;11;2;3;6;7;0
21944;-0.0427300462572715;0.0279445309668408;8;6;2;7;2;6;3;3;1;1;1;0;0;0;0;0;0;0;0;0
21945;-0.019414414188772;-0.0223195989567784;1;1;3;6;0;2;5;5;7;0;1;5;0;3;0;0;0;1;0;0
21946;-0.0281241846384096;-0.0080050545667653;3;1;2;7;1;6;0;6;4;5;0;4;0;0;1;0;0;0;0;0
21947;0.0485169673246519;0.0486499673665422;0;0;0;0;0;0;0;0;0;0;0;2;4;0;3;5;9;11;6;0
21948;0.0188456678919481;-0.0221670193396841;0;0;0;0;0;1;0;2;3;5;0;3;10;5;3;4;0;3;0;1
21949;-0.0407762518412397;0.0222685821703899;6;0;4;11;3;5;1;3;4;2;0;1;0;0;0;0;0;0;0;0
21950;0.0537440095405893;0.0675237417704392;0;0;0;0;0;0;0;0;0;0;0;1;1;3;7;8;4;9;7;0
21951;0.0172174234263956;-0.0242656128955621;0;0;0;0;0;0;1;1;4;3;0;5;5;1;3;4;8;3;2;0
21952;0.0429596870108592;0.0306858999640244;0;0;0;0;0;0;0;0;1;0;0;3;3;1;7;4;3;10;8;0
21953;-0.0303980365324879;-0.0033919536329311602;2;0;6;6;10;4;0;3;2;2;0;2;2;0;1;0;0;0;0;0
21954;0.0461054672707187;0.0405886398889602;0;0;0;0;0;0;0;0;0;0;2;2;4;0;5;6;6;5;10;0
21955;0.020705644234191002;-0.0195421835051931;0;0;0;1;1;0;0;1;1;2;1;3;5;6;6;5;0;7;1;0
21956;0.007479509115365141;-0.0329342542668189;0;0;1;1;0;2;1;5;4;2;2;4;7;3;3;3;0;1;0;1
21957;-0.00245017947328546;-0.0349236018662644;0;0;1;0;3;2;1;3;9;1;0;4;5;5;3;1;1;0;1;0
21958;0.0353187360610411;0.00952357033669224;0;0;0;0;0;0;0;0;0;2;1;1;4;5;4;10;2;6;5;0
21959;-0.0422287385359609;0.0264626468837465;7;0;9;8;2;6;1;4;2;0;1;0;0;0;0;0;0;0;0;0
21960;-0.0530995999303632;0.062551236234135;6;0;9;8;4;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0
21961;0.029454428248712;-0.00394023345350668;0;0;0;0;0;1;0;1;1;1;2;3;1;4;11;5;1;6;2;1
21962;0.0466052116577929;0.0422257088647268;0;0;0;0;0;0;0;0;0;1;0;2;2;0;6;9;8;5;7;0
21963;0.0500773417200566;0.0540834781797503;0;0;0;0;0;0;0;0;0;1;0;3;2;0;3;4;7;7;13;0
21964;0.0271476315083367;-0.008575243029194879;0;0;0;0;1;0;0;1;0;5;0;4;5;2;8;8;1;1;0;4
21965;-0.0337305210543581;0.00402417640800745;2;0;5;6;2;7;2;9;3;2;1;0;0;0;1;0;0;0;0;0
21966;-0.00941769236148454;-0.0321900041946013;3;1;1;2;0;2;2;5;8;1;2;5;4;1;0;2;1;0;0;0
21967;-0.0459710885230291;0.0379506062846827;6;0;8;6;5;5;0;3;2;3;1;0;1;0;0;0;0;0;0;0
21968;-0.0158281127681602;-0.0266669603420561;2;0;2;3;8;5;1;4;4;2;2;2;3;0;1;1;0;0;0;0
21969;-0.014357781453495;-0.0281885312475942;0;0;3;3;6;3;0;6;1;5;1;4;5;1;0;1;0;0;1;0
21970;-0.0443229536404228;0.0327702319574318;7;0;6;7;6;7;2;3;2;0;0;0;0;0;0;0;0;0;0;0
21971;-0.0249837544223921;-0.0137798401117058;1;1;8;4;3;10;1;5;3;3;1;0;0;0;0;0;0;0;0;0
21972;-0.0405615461538211;0.0216611735941743;6;0;6;7;3;6;2;4;4;1;0;1;0;0;0;0;0;0;0;0
21973;0.0141043240726267;-0.0277602652979412;0;0;0;1;0;0;1;2;10;3;0;1;1;7;5;4;0;5;0;0
21974;-0.0101251668915298;-0.0317219822108193;0;0;1;4;2;4;0;6;2;4;3;6;4;4;0;0;0;0;0;0
21975;-0.0541857407190923;0.0666124822324141;5;0;15;7;6;4;0;0;1;1;0;0;0;0;1;0;0;0;0;0
21976;0.0534630203216318;0.0664603999648656;0;0;0;0;0;0;0;0;1;1;0;1;3;2;4;5;9;6;8;0
21977;-0.0119451235191641;-0.030356669025146003;2;0;0;0;6;5;1;5;6;5;2;1;2;1;4;0;0;0;0;0
21978;-0.0477799279180002;0.0438554339704964;8;0;9;11;6;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0
21979;-0.0292561336541925;-0.00575393887570041;2;0;7;3;7;7;0;3;4;3;0;2;1;0;1;0;0;0;0;0
21980;0.0307011584429022;-0.00127980381592272;0;0;0;0;0;0;1;0;0;2;0;6;3;1;3;7;2;9;6;0
21981;0.005699259998054771;-0.0337997922651387;0;0;0;1;2;2;2;6;5;4;0;4;4;2;2;5;0;0;1;0
21982;-0.0120136078062566;-0.0303007565348154;0;0;3;2;1;5;2;5;7;5;0;3;2;0;3;1;0;1;0;0
21983;-0.029395311625209;-0.00547094926537635;3;0;4;7;4;5;0;7;4;3;1;1;0;1;0;0;0;0;0;0
21984;-0.0384511136582764;0.0158628165031806;4;0;8;4;5;10;0;3;1;1;1;0;2;0;1;0;0;0;0;0
21985;0.00405116191712578;-0.0344028942867924;0;0;1;0;1;1;0;4;4;6;1;6;3;2;3;3;3;1;1;0
21986;0.0492101821451059;0.0510427840746244;0;0;0;0;0;0;0;0;0;0;0;4;2;0;5;4;9;10;6;0
21987;-0.010927139182696;-0.0311489861416704;1;1;3;2;3;3;3;6;1;2;4;2;4;1;2;1;0;1;0;0
21988;-0.0466031144297799;0.039987721597425;7;0;8;8;3;6;0;4;1;0;2;0;0;1;0;0;0;0;0;0
21989;-0.0461698185209889;0.03858812288105;9;1;6;10;5;4;0;1;2;2;0;0;0;0;0;0;0;0;0;0
21990;-0.0106751267098422;-0.0313339062796291;2;1;2;3;3;1;2;5;5;2;1;2;3;1;4;1;2;0;0;0
21991;-0.0158232552771544;-0.0266722367978385;4;0;4;1;3;7;1;7;2;2;1;0;3;3;1;0;0;1;0;0
21992;0.0189476414512562;-0.022029400194299997;0;0;0;0;0;0;0;4;1;2;0;4;7;2;5;7;1;3;4;0
21993;0.0483769440333398;0.0481707318131818;0;0;0;0;0;0;1;0;1;0;0;1;4;0;3;8;8;5;9;0
21994;-0.0146238634769968;-0.0279244157469798;1;0;3;6;4;5;2;5;6;1;0;1;1;0;2;1;1;1;0;0
21995;-0.0332879577817468;0.0029944329320100898;10;0;4;5;6;4;0;5;1;2;1;1;0;0;0;1;0;0;0;0
21996;0.0203510324972678;-0.0200613426990074;0;0;1;0;0;0;1;2;2;1;0;3;3;8;7;7;1;1;3;0
21997;-0.0258447037905398;-0.0122655182061838;2;0;6;3;5;5;2;5;6;2;0;0;3;1;0;0;0;0;0;0
21998;-0.0350835254447529;0.007257520914578341;6;0;7;6;5;5;1;2;2;1;2;0;1;0;2;0;0;0;0;0
21999;0.0306611334672803;-0.0013669082309799199;0;0;0;1;0;0;0;1;0;2;0;5;6;1;2;4;5;8;5;0
