;enviro;enviro2;sp_01;sp_02;sp_03;sp_04;sp_05;sp_06;sp_07;sp_08;sp_09;sp_10;sp_11;sp_12;sp_13;sp_14;sp_15;sp_16;sp_17;sp_18;sp_19;sp_20
21892;-0.0424395576637474;0.0326738207313928;1;1;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21893;0.00799795885529082;-0.0347034432733369;0;0;0;0;0;0;3;1;3;5;3;2;9;6;3;1;2;0;1;1
21894;0.03570374045079701;0.00700903321661157;0;0;0;0;0;0;0;0;1;1;0;0;2;0;1;1;16;2;15;1
21895;-0.018329829185058;-0.0226139800462259;4;1;8;5;6;4;1;2;4;2;0;1;2;0;0;0;0;0;0;0
21896;-0.0452062207883902;0.0417220259479962;1;1;20;16;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21897;-0.0123310427194727;-0.0298028249756842;0;2;2;3;3;5;1;3;3;5;3;3;2;3;2;0;0;0;0;0
21898;-0.0434367729693771;0.0358709927555285;0;0;18;20;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
21899;0.0366935368985992;0.0095319902732893;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;17;2;16;1
21900;0.035073274960642;0.0054391423659686106;0;0;0;0;0;0;1;0;0;0;1;1;3;3;2;4;14;2;9;0
21901;0.0379385104785149;0.0128065510909078;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;19;1;16;1
21902;0.0533367105296791;0.0626258241549308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;1;22;0
21903;-0.0337977528003307;0.00799618931617625;0;1;19;17;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
21904;0.036793025636937995;0.00978952419502035;0;0;0;0;1;0;1;1;1;1;2;0;1;0;1;3;11;3;8;6
21905;-0.0218438529930144;-0.0171873319748018;1;3;7;4;5;8;3;4;1;1;0;2;0;1;0;0;0;0;0;0
21906;0.0536694125546854;0.0638925522011935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1;20;0
21907;0.0105045699384356;-0.0332263682247549;0;0;0;0;3;2;0;0;2;5;1;5;6;4;3;2;1;3;2;1
21908;-0.0241860945994961;-0.0130714845301799;1;2;6;14;3;1;3;4;1;3;2;0;0;0;0;0;0;0;0;0
21909;0.0365616443314578;0.0091916863168303;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;1;18;1;16;0
21910;0.0542104320052421;0.065969615076094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1;19;1
21911;0.0395457323953471;0.0172005917441959;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;17;0;19;1
21912;0.04460460742343401;0.0322574455624908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;18;1;19;1
21913;0.0463607702515103;0.0379195419711714;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;18;1;17;2
21914;0.0250840739654025;-0.015577171753276001;0;0;0;0;0;0;0;1;0;3;3;3;1;3;0;5;12;0;8;1
21915;0.0196397159962114;-0.0239762703584958;0;0;0;0;0;2;1;1;2;1;2;1;7;1;5;1;9;1;4;2
21916;0.0415599770735588;0.0229726459453469;0;0;0;0;0;0;0;0;0;1;0;2;0;1;1;1;16;1;17;0
21917;0.0438865691758567;0.0300069960392417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;18;0;21;0
21918;-0.00657070324436403;-0.0342429162945765;0;0;5;4;0;2;5;2;6;4;0;4;4;1;1;1;1;0;0;0
21919;-0.036621598498356;0.0154626098750577;1;0;15;21;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
21920;0.00821918163694057;-0.0345914665871135;0;0;0;0;1;4;3;0;1;4;2;3;8;4;3;2;1;0;1;3
21921;-0.00420239248430497;-0.0353684177437587;0;0;2;2;0;3;5;6;5;7;3;3;3;0;0;1;0;0;0;0
21922;-0.0189800942070536;-0.0216774991330326;1;1;6;10;2;3;5;4;2;1;2;1;0;1;1;0;0;0;0;0
21923;-0.0110857176886558;-0.0309671745528564;0;0;1;2;4;8;3;2;8;6;0;3;1;1;0;1;0;0;0;0
21924;0.0157907522118294;-0.0286134902899972;0;0;0;1;0;0;5;1;2;1;4;1;6;6;4;2;3;2;1;1
21925;0.0447357175254952;0.0326724143013251;0;0;0;0;0;0;0;0;1;2;1;1;1;1;0;3;11;5;14;0
21926;0.0294591314636956;-0.00726559175323799;0;0;0;0;0;1;0;1;1;2;2;1;2;0;2;2;9;4;10;3
21927;-0.0305739871740218;0.00018126277497513502;0;1;17;18;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0
21928;0.0213013301247893;-0.0216414202850956;0;0;0;0;0;0;0;0;4;2;2;5;8;5;3;2;4;2;3;0
21929;-0.0297083011590273;-0.0017885731129602801;0;1;14;20;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
21930;0.052084566910766995;0.0579305764612738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1;19;1
21931;0.0447735175778768;0.0327922851466447;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;1;17;3;14;1
21932;0.0498563340369404;0.0498572074806848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;22;0
21933;-0.0353335286663333;0.0119849447116813;1;0;17;21;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21934;-0.00801468787858485;-0.0333565196444862;0;2;2;3;2;4;4;2;7;0;4;3;4;1;2;0;0;0;0;0
21935;0.00584070660484488;-0.035608813284691;0;0;0;0;1;1;2;1;5;5;5;5;5;6;1;0;0;1;1;1
21936;0.0500503957084047;0.0505459809608245;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;17;0;20;1
21937;-0.0207630872056346;-0.0189519632821168;0;1;4;6;1;1;6;6;4;2;2;2;1;2;2;0;0;0;0;0
21938;-0.0128081755421943;-0.0293268336457022;1;1;2;2;3;4;3;3;7;3;2;4;3;1;1;0;0;0;0;0
21939;-0.0168368519305622;-0.0246477452794889;1;3;3;7;4;2;3;4;0;5;4;0;1;2;0;0;0;0;0;1
21940;0.0498970195369258;0.0500013836084182;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;17;0;18;1
21941;-0.05026657576434599;0.0597117999974362;0;0;17;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21942;0.0339687529003653;0.00275850746415224;0;0;0;0;0;0;0;0;0;3;0;1;2;1;1;1;15;1;14;1
21943;0.0247912021224847;-0.0160838493665559;0;0;1;0;0;1;0;2;4;0;2;3;4;4;3;1;5;4;4;2
21944;-0.0141264719242972;-0.0279256268405165;2;2;5;5;4;2;4;2;4;3;1;3;1;1;0;1;0;0;0;0
21945;0.0384143877359914;0.0140879923527988;0;0;0;0;0;0;0;1;0;0;0;2;3;0;2;3;15;3;9;2
21946;-0.0108767459045248;-0.0311515077358699;1;1;1;3;4;5;1;2;4;7;3;6;1;0;0;1;0;0;0;0
21947;-0.00631384996569439;-0.0343847017733155;1;0;2;3;3;1;13;4;1;4;4;2;2;0;0;0;0;0;0;0
21948;-0.0472310138302352;0.0486967583243088;0;0;19;20;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21949;-0.0232530213497037;-0.0147589151254018;1;0;15;12;0;0;1;3;5;3;0;0;0;0;0;0;0;0;0;0
21950;-0.0219967690547683;-0.0169307971347678;1;4;8;8;3;3;5;3;2;3;0;0;0;0;0;0;0;0;0;0
21951;-0.0490350197386259;0.0551621084050727;2;2;17;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21952;-0.0305219633751871;6.13454072453528e-05;1;3;16;10;0;4;1;0;2;1;1;1;0;0;0;0;0;0;0;0
21953;-0.0199145760712478;-0.0202778542035088;1;5;2;3;2;3;6;4;4;3;3;3;1;0;0;0;0;0;0;0
21954;-0.0406557109932317;0.027135018826557004;0;0;18;18;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
21955;-0.0475957652197661;0.0499848967328402;0;0;22;16;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
21956;-0.0187503997595449;-0.0220118068267476;3;0;2;4;3;2;5;6;3;5;1;2;1;1;1;0;1;0;0;0
21957;-0.0204270085525986;-0.0194833848160751;0;1;8;11;4;4;1;2;4;0;3;0;0;1;0;1;0;0;0;0
21958;-0.0453858921926775;0.0423288792223974;4;3;12;14;1;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0
21959;-0.0405048022962622;0.026677067394259;0;3;18;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21960;0.0161531188047953;-0.0282228521896998;0;0;0;0;0;1;1;3;4;2;2;3;7;5;6;2;3;0;0;1
21961;-0.00242745915459735;-0.0359445243420019;1;0;0;3;2;4;4;3;8;1;5;4;1;1;0;0;0;3;0;0
21962;-0.0493269271490181;0.0562305174778829;2;3;17;14;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21963;-0.00426047357576009;-0.0353456946527611;1;0;1;5;2;5;6;0;7;5;0;2;2;2;1;0;0;0;1;0
21964;-0.0438914511460644;0.0373527403081737;1;0;19;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21965;0.0444157955355629;0.0316620447731284;0;0;0;0;0;0;0;0;0;1;1;0;0;2;1;1;16;1;16;1
21966;-0.0193122462021567;-0.0211872843625133;3;1;5;1;2;9;5;7;4;2;1;0;0;0;0;0;0;0;0;0
21967;0.0440915511224311;0.0306456190075709;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;19;0;18;0
21968;-0.0334086001739679;0.007012710476598761;0;1;15;20;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
21969;-0.0281988296672536;-0.00509295415193412;0;2;17;18;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
21970;-0.0462944183987147;0.0454334417727532;1;2;18;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21971;0.0466515755003291;0.0388787806324508;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;16;4;15;0
21972;-0.020261991225236;-0.0197413103575378;1;0;4;6;4;6;5;3;3;3;2;0;0;1;2;0;0;0;0;0
21973;0.0181166787883268;-0.0259400305994135;0;0;0;0;0;0;1;1;2;4;3;4;12;4;3;1;4;0;1;0
21974;0.0465659905080804;0.0385958347259184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;18;0;19;0
21975;0.0187590164261603;-0.0251323889141487;0;0;0;0;0;0;1;1;2;3;3;2;5;3;3;7;5;1;2;2
21976;0.0227122141058037;-0.0195012637994193;1;0;0;0;1;0;0;0;1;4;3;2;3;7;4;4;3;0;5;2
21977;0.0524022542158818;0.0591110356026298;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;18;0;20;0
21978;0.0142342083551839;-0.0301828672557466;0;0;0;0;1;1;1;1;2;2;1;3;7;3;4;3;3;4;3;1
21979;-0.0464833481881202;0.0460865808564728;0;0;18;19;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
21980;-0.0205356632236281;-0.0193124740517266;0;2;3;3;4;5;3;2;5;6;1;2;2;1;0;1;0;0;0;0
21981;0.0541619076991805;0.0657824532977973;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;1;16;0;17;0
21982;0.055326026022371;0.0703197644282262;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;17;1;17;2
21983;-0.0415279006857797;0.0298142348802682;0;0;21;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21984;0.00266460034415285;-0.0363258439210584;0;0;1;1;4;2;3;5;3;7;1;1;4;4;1;2;0;1;0;0
21985;-0.0351956460377943;0.0116198240046606;0;2;17;15;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
21986;0.0314715659633877;-0.00297503404982383;0;0;0;0;0;0;0;0;3;1;1;0;4;0;4;2;9;3;10;3
21987;0.0120231682143236;-0.0321092351318133;0;0;0;1;1;0;1;1;4;2;9;1;5;1;2;2;4;1;4;1
21988;0.00428816038508433;-0.0360509673268588;0;0;0;3;1;2;1;1;4;4;3;6;4;7;1;1;2;0;0;0
21989;0.0503412936122309;0.0515835801369587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;19;0;19;0
21990;-0.0396953667336277;0.0242489984456522;0;1;18;17;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21991;0.0103297885863846;-0.0333441814396485;0;1;0;0;1;0;2;4;3;5;2;2;5;3;3;5;2;1;1;0
21992;-0.018559275700022998;-0.0222870529299817;0;3;5;5;4;7;3;1;4;1;3;3;0;0;0;1;0;0;0;0
21993;-0.0406655710661419;0.0271649980986087;0;0;22;16;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
21994;0.0018946418667434102;-0.0363891906629459;0;0;0;0;1;3;4;2;5;5;4;4;7;0;0;1;1;1;0;2
21995;-0.0157330471805873;-0.0260471470559498;1;1;5;3;4;3;2;4;6;1;1;1;3;1;1;2;1;0;0;0
21996;0.0208319781955991;-0.0223212870159011;0;0;0;0;0;1;0;2;0;0;1;3;6;1;5;4;7;2;6;2
21997;-0.0336298990243912;0.00757063325996315;4;2;14;13;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0
21998;0.0227720996022497;-0.0194072214203266;0;0;0;0;0;0;0;2;2;2;2;1;8;1;6;3;7;0;6;0
21999;0.0361896326535601;0.00823865284358811;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;20;1;16;1
